,InverterTemp,WindSpeed,CoolantTemp,CoolantPressure,RadialVibX,RadialVibY,ActivePower,ReactivePower
2022-12-07 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 04:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 04:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 05:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 05:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 05:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 05:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 06:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 06:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 06:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 06:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 07:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 07:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 07:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 07:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 08:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 08:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 08:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 08:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 09:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 09:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 09:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 09:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 10:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 10:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 10:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 10:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 11:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 11:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 11:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 11:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 12:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 12:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 12:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 12:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 13:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 13:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 13:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 13:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 14:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 14:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 14:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 14:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
